,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,Expected Evacuation Costs,Other.Dikes_Expected Annual Damage,Other.Dikes_Total Dike Investment Costs,Other.Dikes_Expected Number of Deaths
1582,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,3,2,0,1,2,5,4,1,1,0,0,1,0,0,6320800.309666242,725252.432504661,0.0001424724397725338,25037214.086173728,138386706.7678216,0.040999694311550865,4870.923894575666,24082085.390045967,253523439.63479364,0.007200484016826268
1583,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,3,1,6,4,0,0,6,0,7,0,0,1,5,0,0,6320800.309666242,5908326.610322501,0.002875380028961476,36676675.840294495,4737565.662292587,0.004200885801721156,0.0,0.0,274528004.46611893,0.0
1584,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,3,6,3,4,0,2,8,4,0,0,0,0,0,0,0,0.0,1941084.4452370536,0.000336456648746139,0.0,270918642.6288922,0.07771525203888566,8717.822699518718,0.0,340840430.24128985,0.0
1585,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,3,1,1,0,2,0,5,2,7,0,0,0,0,1,0,0,0.0,4383604.032354262,0.00024074743914216312,25037214.086173728,140989803.35022223,0.013849257407964955,9959.228236107583,14443631.211045384,231633190.4343651,0.001572822724382441
1586,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,2,0,7,5,0,0,3,1,4,0,1,0,0,2,0,6320800.309666242,3514277.489811372,0.0016064023178965496,27578229.96765524,173824379.0002585,0.12988904298283035,0.0,0.0,246392289.61272717,0.0
1587,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,3,1,0,4,3,0,0,2,0,0,3,3,0,0,8453407.696608048,515262.3226627363,0.00011814615898812845,30351526.042379983,53366088.58988466,0.017324588527502523,2152.160909569886,19883852.564525973,208705154.37024388,0.006959143535724903
1588,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,7,0,7,0,1,1,5,0,0,12857587.774250694,2845921.404450406,0.0009926829645318547,36676675.840294495,0.0,0.0,0.0,38993200.8145871,110212274.651528,0.03461015157153406
1589,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,3,0,0,5,5,0,6,6,0,5,0,1,1,5,0,0,12857587.774250694,3514277.489811372,0.00019276827814758595,36676675.840294495,9358603.640476763,0.001105460438804915,840.6520099806391,0.0,258139343.48965278,0.0
1590,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,3,0,0,7,6,2,0,7,7,2,0,6,6,1,0,0,27984209.217288204,813786.7428557832,3.7384072082904336e-05,25037214.086173728,147991432.0386455,0.014650797657060394,9370.507277221737,0.0,299566326.16656804,0.0
1591,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,3,0,0,2,3,1,4,3,6,2,7,3,1,0,0,34023376.16916589,0.0,0.0,25037214.086173728,146133827.21152475,0.12072393665344545,0.0,3235514.7451213533,275326555.319917,0.002404459624780149
1592,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,2,2,0,1,0,4,0,1,0,0,9695195.36216505,0.0,0.0,25037214.086173728,131049024.51524678,0.038313632638717364,5094.537423863627,40981428.13268077,86696511.96180286,0.01291323619880144
1593,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,3,3,0,3,6,7,0,2,0,0,30033571.88243507,0.0,0.0,27578229.96765524,211167625.4112717,0.021014050177866245,14144.88686694172,19223778.43872561,98805096.68377906,0.002012019560367576
1594,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,2,0,5,0,0,0,1,2,1,5,0,1,3,0,0,0,15063068.18035096,0.0,0.0,0.0,244749461.7519406,0.0287913581395426,15959.519428103678,65414783.04882402,167948347.3331704,0.008676844449891306
1595,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,3,2,0,0,5,0,0,0,2,3,0,0,0,6,0,1,0.0,5425471.951915689,0.00031218527240398346,70903162.7249229,0.0,0.0,359.2443654631029,0.0,144713146.5344757,0.0
1596,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,3,3,0,1,3,0,4,1,6,0,0,0,0,0,0,0.0,3855631.18865716,0.0007062601077926936,0.0,263501256.61307323,0.07539998384063898,8849.547528370827,12160252.432457166,263556414.20664084,0.0031445749562882003
1597,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,3,0,0,6,2,0,1,1,5,0,0,12857587.774250694,552773.7217378671,0.0001327419274587716,36676675.840294495,32656714.61014933,0.011589064039011082,1556.1387638160545,20796161.920885198,143615890.81974965,0.005860098142192506
1598,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,2,1,0,0,3,7,0,10,0,0,0,2,0,0,0.0,2446199.6375905857,0.00018211599535317412,27578229.96765524,94766033.94207227,0.011649985853358726,6146.056342172903,28713639.29057082,210226120.92633098,0.0037771369174887694
1599,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,7,3,0,0,6,0,0,0,0,12586457.998778107,1588269.890012514,0.00020749677094984213,0.0,265402702.17108566,0.07606986546717254,8934.87193569732,16642247.709741257,216231516.83432037,0.004875785886129908
1600,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,2,0,1,0,3,0,2,0,3,0,0,0,0,0,0,0,0.0,7587606.416890087,0.0005489184850815171,0.0,264670989.7037878,0.03151631619754265,14868.285121776109,11075155.088060714,152095173.3480165,0.0018989743609756269
1601,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,6,0,7,7,0,2,7,7,7,1,0,3,1,0,0,15063068.18035096,1477946.7345923877,0.0002729569940662368,25037214.086173728,147316820.18186644,0.04366064943200567,4542.663382649338,0.0,403856998.6435199,0.0
1602,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,2,3,6,1,1,6,4,0,4,1,3,0,1,0,0,15063068.18035096,0.0,0.0,25037214.086173728,141800879.72405985,0.11670906350081267,0.0,14147624.705326127,359348957.57049245,0.01113939005891404
1603,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,6,6,3,2,0,0,0,4,1,0,0,3,0,0,0,8453407.696608048,3349213.2278716555,0.0014690765021280788,0.0,265946277.49681926,0.21128780925865706,0.0,7621447.294420699,290731227.32412237,0.007044413761609282
1604,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,3,6,0,2,2,1,0,1,3,0,0,0,0,15063068.18035096,915569.9588764288,0.0001364784970331184,0.0,272440052.17926234,0.07829873911723667,8724.744326984493,0.0,204596981.01344064,0.0
1605,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,3,0,0,6,7,2,7,7,0,0,0,2,0,0,0.0,1197795.2784159933,0.0006906408702273094,27578229.96765524,73734991.38544978,0.06678691693800284,0.0,32551098.75947259,303101067.93941987,0.022913796719414653
1606,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,4,0,0,0,2,0,0,0,0,5,6,1,0,5,0,0,20319063.206658736,0.0,0.0,36676675.840294495,50639176.736608,0.005171761864335991,4006.220856388949,7659872.385614596,71616812.80210674,0.0008534399768042095
1607,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,7,1,5,1,2,0,7,0,2,0,0,0,2,0,0,0.0,2874111.1607875116,0.0014690765021280788,27578229.96765524,90825225.04953279,0.0767316916952039,0.0,21229598.658739038,324914732.41321373,0.016939598885160462
1608,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,2,6,0,0,7,0,0,5,0,0,2,0,0,0,0,0,7332080.219521779,2329529.834181199,0.00018884283187970194,0.0,453123668.4396939,0.05486558238590518,23736.894165491063,0.0,162831160.24465245,0.0
1609,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,3,6,1,0,4,0,3,1,0,0,0,2,0,2,5,0,7332080.219521779,864678.3508661059,4.143845221363857e-05,66804278.02330021,55108027.885388315,0.004775341645545791,2950.1208233298744,0.0,229097646.14429235,0.0
1610,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,2,2,0,2,6,7,3,0,3,0,0,3,5,7,0,0,20696082.48629594,864678.3508661059,5.1798065267048216e-05,44193513.54513965,10033215.49725581,0.0015033853564959412,582.7676522884483,0.0,331082582.4635584,0.0
1611,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,4,0,2,2,0,0,3,0,0,1,0,1,2,0,0,12857587.774250694,0.0,0.0,27578229.96765524,101919135.36423656,0.08414789664331719,0.0,21342385.590041414,157478770.3010092,0.019660284054780514
1612,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,14261651.781499248,0.0,0.0,30351526.042379983,108294521.7953986,0.03240140570969507,4223.548866933353,38993200.8145871,0.0,0.012459654565752262
1613,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,4,7,0,0,0,0,4,3,0,6,0,0,0,5,0,0,0.0,2496712.996645573,0.0001509122253668097,36676675.840294495,11258667.00370926,0.0011806370949579996,2571.778734791843,26388962.46757566,180424419.04665923,0.0027688121257227246
1614,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,3,7,0,0,3,0,7,7,0,2,0,2,4,0,0,15173808.632728375,0.0,0.0,33377116.55719709,27120104.544618092,0.02630532141082151,0.0,20687802.736421738,243017091.52821016,0.016112663272433873
1615,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,0,3,0,7,0,0,1,0,0,1,0,1,0,0,1,12857587.774250694,2183862.8133271453,0.000170598121291398,25037214.086173728,231538425.4214078,0.02773258897057334,12204.465553837921,0.0,135906243.55264562,0.0
1616,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,7,0,6,2,2,3,1,3,6,3,1,3,1,0,0,25113995.726980142,0.0,0.0,25037214.086173728,146140644.9810626,0.04346240966788644,4546.172556604797,3195241.0853594774,369533933.7238562,0.0008453296513931137
1617,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,2,1,4,2,0,3,7,0,0,0,0,5,0,0,0.0,5425471.951915689,0.002601543936699862,36676675.840294495,48548430.03029602,0.04115771288686575,0.0,0.0,271770924.44419396,0.0
1618,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,2,1,3,1,2,0,0,0,1,1,2,0,0,12857587.774250694,2012674.8844638697,0.001023670614183023,27578229.96765524,103986541.53483385,0.08692175829595712,0.0,12160252.432457166,224860305.2008968,0.00873493043413389
1619,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,6,2,3,1,4,1,0,0,1,0,4,2,0,6320800.309666242,1127297.7023812702,0.0006230678680484057,64922482.303728715,23466389.958579056,0.01897434394699587,0.0,3235514.7451213533,249568223.51642814,0.002404459624780149
1620,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,2,0,0,2,1,0,0,0,0,1,1,6,0,0,0,0,19337348.34775413,0.0,0.0,0.0,260483340.08039373,0.030939341521486995,15434.600799647693,38558427.33913807,95799612.81618683,0.006320373460055621
1621,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,3,0,2,1,0,0,1,2,0,5,0,0,7,0,0,0,14261651.781499248,0.0,0.0,0.0,258386048.49618137,0.02453172962917668,18880.547980334828,32974268.115282495,163435801.3337833,0.0034883512802410402
1622,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,3,5,0,0,1,0,7,0,0,0,0,0,1,0,0,0.0,0.0,0.0,25037214.086173728,139749566.6344787,0.1147182934638038,0.0,16216474.099364856,174454771.72603837,0.012879168367633066
1623,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,2,0,7,0,0,0,0,0,4,0,0,0.0,2874111.1607875116,0.0014690765021280788,33377116.55719709,18139089.978783615,0.017408811333510472,0.0,20687802.736421738,109734878.50398228,0.016112663272433873
1624,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,6,2,0,0,4,0,0,3,0,6,0,7,8453407.696608048,838865.9061717142,0.0003281837749670235,94338185.77629063,10593453.361355752,0.009212170323374291,0.0,5897165.306596,144830758.61106575,0.007914566834541495
1625,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,7,0,5,0,0,7,0,0,0,0,0,5,7,4,0.0,2062473.6292820992,0.001035961305340964,138907199.97521326,6144601.219983564,0.004200885801721156,0.0,0.0,161770667.6251138,0.0
1626,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,5,2,2,1,0,2,5,0,0,0,3,0,0,0.0,1197795.2784159933,0.0006906408702273094,30351526.042379983,70583669.01607448,0.05935145346565214,0.0,9143542.916699644,273839472.40202135,0.010345482308319798
1627,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,4,0,0,2,0,0,3,1,1,0,1,2,3,0,0,13903423.98391871,0.0,0.0,30351526.042379983,68010422.8039318,0.05661936582153648,0.0,7717510.022405446,160535878.55232793,0.007213378874340447
1628,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,4,2,0,0,1,7,0,7,0,7,1,1,0,0,22258486.725668453,0.0,0.0,25037214.086173728,133937428.35556456,0.03924884274147455,4973.876186316456,32974268.115282495,206224817.68728012,0.01046505384072312
1629,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,5,3,0,0,7,0,3,1,0,0,0,1,0,6320800.309666242,0.0,0.0,25037214.086173728,194213427.69305766,0.14817322392692464,0.0,7813572.750390191,166651193.19508398,0.0073823439870716115
1630,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,2,2,0,3,2,7,0,1,7,0,0,0,0,1,0,0,0.0,4754082.043017522,0.0003413095496991777,25037214.086173728,141081674.87183088,0.01732795666937781,7911.988483578221,14976365.3012616,259406569.60826668,0.0022182553630708214
1631,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,3,1,0,7,0,0,2,0,0,0,3,3,7332080.219521779,1268292.8544507166,0.0002729569940662368,63921995.57957761,138494507.01482698,0.03528698965445772,3898.5414404585417,3235514.7451213533,124365485.28717475,0.0008656054649208535
1632,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,4,1,6,3,0,1,3,2,0,2,1,0,6,0,0,14092235.304915495,0.0,0.0,40273672.383724004,6496723.845523733,0.005884427869251747,0.0,5248891.507699955,295931542.8258283,0.004853976612955274
1633,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,2,1,0,0,0,3,7,0,3,0,1,1,0,0,15444563.06553661,0.0,0.0,25037214.086173728,136435373.62123019,0.11122377369740527,0.0,28255801.782780968,184222796.0789091,0.02488660780514297
1634,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,3,0,0.0,1162038.601556503,0.000656367549934047,30351526.042379983,153312515.55060375,0.11071923153002583,0.0,13147463.594857914,106724711.97531718,0.01093309498035949
1635,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,0,0,0,4,0,0,3,0,0,1,0,3,0,7,0,15063068.18035096,4133539.0329741235,0.00025370639511907285,44193513.54513965,193244806.3540306,0.015051751156191036,10285.861396014025,0.0,77556606.05157228,0.0
1636,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,3,0,2,0,6,4,0,0,1,0,0,4,3,0,6320800.309666242,2142195.414808807,0.00016545712324740863,68094717.76275629,19577775.681306813,0.0019728991058116136,1073.6315220391782,5092864.569442102,182149157.09088004,0.0006875448648878118
1637,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,1,0,3,0,1,0,0,0,6,0,2,0.0,12729674.192067124,0.002210568351091703,74011736.27191554,0.0,0.0,470.94308174605953,3171076.8895023516,130372100.84336637,0.0008331641632764696
1638,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3,0,7,1,1,1,0,7,6,0,7,0,0,4,0,0,14261651.781499248,0.0,0.0,33377116.55719709,18608298.597732365,0.0021484259768855037,2060.1314146725545,16642247.709741257,261246574.9459151,0.0016252619620433025
1639,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,3,2,1,6,1,1,0,0,0,5,0,0,0.0,12729674.192067124,0.002210568351091703,36676675.840294495,18921653.596459646,0.005755550833463405,1027.098262825937,3251624.209026103,288864797.5911121,0.0008737157903319491
1640,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,1,0,2,0,7,3,0,0,0,0,0,0,0,0,0.0,7352935.958303986,0.0012479146195142816,0.0,264670989.7037878,0.07563915887410236,8857.116274779508,5157875.793716208,217650714.2595244,0.0016906593027862275
1641,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,2,3,0,0,0,2,0,0,5,7,7,3,1,1,0,0,33801522.61574014,0.0,0.0,25037214.086173728,135230909.5944544,0.016709835667442725,8003.609370176239,28324101.19613484,154390256.71028912,0.0032312609569925006
1642,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,3,0,4,0,1,2,6,0,0,13903423.98391871,1609542.9711428755,0.00021258105660084417,40273672.383724004,0.0,0.0,750.363104950755,28405688.704032715,124624779.70133,0.009054088021654092
1643,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,5,7,4,0,0,4,7,6,0,0,1,0,0,0,6320800.309666242,4331467.163710852,0.0007471741777861605,0.0,267373257.848889,0.07655359463641127,8701.396089421212,0.0,298921870.2155015,0.0
1644,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,3,1,1,2,2,1,1,7,0,0,0,28110557.82447955,0.0,0.0,0.0,256873460.6264391,0.07382742648829693,9128.686961360414,37088883.104979545,195142561.1423719,0.010020729375886463
1645,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,2,0,0,3,3,1,0,3,4,1,0,3,0,4,0,0,8453407.696608048,0.0,0.0,33377116.55719709,98509345.64310092,0.012640833082142134,4926.2730603392565,3251624.209026103,211518945.18337932,0.0003640482459716455
1646,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,7,3,0,2,2,0,1,7,6,0,1,0,2,0,0,6320800.309666242,3343089.560948096,0.000537390764449291,27578229.96765524,105318352.43784687,0.031572871541904156,3354.746597883178,3235514.7451213533,307029921.5565084,0.0008656054649208535
1647,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,3,6,0,3,1,0,3,9,2,7,0,2,0,1,0,0,7332080.219521779,1450298.1087479107,7.734764135758996e-05,25037214.086173728,140254645.19911647,0.01378447594682036,9984.319593285738,19629527.15969884,320305940.5256283,0.0020963833041921336
1648,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,3,4,0,0,0,0,3,0,7,6,4,0,1,1,0,0,16925244.491970196,0.0,0.0,25037214.086173728,135740884.931463,0.013289067584225838,10133.091083391977,28713639.29057082,169636767.9422432,0.003021709533991015
1649,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,0,1,0,7,0.0,4394994.836322195,0.00029138559256507856,70740857.80294001,90869334.30957672,0.00882324043451645,7019.435892089658,20687802.736421738,68141987.19042079,0.0019335195926920643
1650,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,3,0,0,0,5,0,0,5,3,7,0,0,7,3,0,0,14261651.781499248,1412225.848800708,8.449865647957077e-05,30351526.042379983,128526778.15161133,0.013046609198893565,7892.347206975525,0.0,161608505.3082863,0.0
1651,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,2,2,3,1,0,3,1,3,3,7,0,0,1,1,0,0,6320800.309666242,2069627.5745262504,0.00018152380823202176,25037214.086173728,136455093.61471736,0.016877636855211244,8084.094873237847,25829478.191719707,304133921.2034528,0.0028705920132754783
1652,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,3,2,4,3,4,0,8,0,0,1,4,0,0,6320800.309666242,1197795.2784159933,0.0006906408702273094,33377116.55719709,40553279.00594135,0.035257096314511106,0.0,3235514.7451213533,269758071.6722156,0.002404459624780149
1653,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,3,1,0,0,0,7,6,8,0,0,1,0,0,0,6320800.309666242,0.0,0.0,0.0,260883993.76184696,0.20663029076978168,0.0,28255801.782780968,245483522.28160036,0.02488660780514297
1654,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,2,1,3,0,5,3,3,0,0,0,0,0,3,5,0,0,8453407.696608048,3349213.2278716555,0.00022036147531921183,36676675.840294495,0.0,0.0,662.7293987314551,14354072.049803693,255033601.55720758,0.003693818348946217
1655,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,2,0,4,0,3,3,1,2,7,1,0,0,0,4,0,0,0.0,5331421.3493102705,0.0003791143014486567,33377116.55719709,31233546.679104082,0.003916982550039857,1934.77996254575,3235514.7451213533,281629934.44338304,0.0003606689437170224
1656,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,3,0,2,1,0,3,0,3,3,2,0,0,6,4,0,0,12586457.998778107,515262.3226627363,3.938205299604281e-05,33377116.55719709,27120104.544618092,0.003156638569298581,2855.125257415832,20687802.736421738,198146992.92230678,0.0019335195926920643
1657,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,2,3,0,0,5,0,1,5,7,0,0,3,0,4,0,0,8453407.696608048,3198522.30222674,0.00018468649437516883,33377116.55719709,36735702.683430366,0.004995213541923282,2051.6088482833634,0.0,216223498.90496257,0.0
1658,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,5,1,0,0,0,1,0,3,0,1,3,0,0,0,0,15063068.18035096,0.0,0.0,0.0,258386048.49618137,0.204431080243139,0.0,32974268.115282495,155091656.07587633,0.02906959400200867
1659,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,3,0.0,1938307.987305356,0.0003133798495550675,82593104.13074732,0.0,0.0,2004.3300706029158,77847347.80916707,32694901.094161935,0.024876615640093677
1660,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,3,3,0,0,3,2,0,4,0,7,2,0,0,2,0,0,7332080.219521779,1423387.521727106,0.00010882493726397613,27578229.96765524,217034728.10750878,0.021700627530276954,13734.174023795573,3251624.209026103,203041467.57369977,0.00029123859677731634
1661,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,7,0,0,0,4,3,1,0,6,0,0,5,0,0,0,11068771.68625446,531117.2764866829,0.0003453204351136547,0.0,265118870.59046954,0.21182262224440235,0.0,16261596.527360518,228993470.41579664,0.011416387431361018
1662,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,2,0,0,7,6,3,0,0,3,0,0,8453407.696608048,0.0,0.0,30351526.042379983,49955488.99619317,0.044591328838159805,0.0,20687802.736421738,149459437.18334857,0.016112663272433873
1663,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,6,3,2,7,3,6,3,0,1,0,6,0,0,0,19337348.34775413,562376.7757159589,0.0001364784970331184,0.0,269907835.4953625,0.07751521980212034,8725.174454730884,3235514.7451213533,359422702.13652843,0.0008656054649208535
1664,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,3,0,0,3,1,1,0,0,0,6,9,3,0,6,0,0,29582406.110525247,0.0,0.0,40273672.383724004,0.0,0.0,538.2974828258155,11316827.469787667,151487415.81780833,0.0011482776987686723
1665,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,3,2,7,0,0,4,1,0,0,0,3,3,0,0,8453407.696608048,5163172.454782296,0.0024624865916689173,30351526.042379983,69059922.13876753,0.05768327903582106,0.0,0.0,206436000.10291678,0.0
1666,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,6,0,0,2,0,8,3,0,0,0,0,0,0,0,0,0.0,666678.0019293103,0.0003453204351136547,0.0,267920028.52869248,0.21314361246390004,0.0,5222887.017990314,214660712.79660475,0.004808919249560298
1667,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,3,0,0,0,0,8,3,0,0,0,0,0,4,1,0,0,9695195.36216505,515262.3226627363,3.938205299604281e-05,25037214.086173728,139823452.75626168,0.013872684774251279,10054.68217830957,24430641.99172774,143874485.18893084,0.0032694625320532802
1668,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,2,4,6,6,1,0,2,0,0,0,3,0,7332080.219521779,0.0,0.0,30351526.042379983,157173000.11678913,0.041060770440363305,4430.529233572852,3154967.425597601,303421872.6617832,0.0008250538378653738
1669,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,3,6,0,3,0,0,22374727.640758883,0.0,0.0,30351526.042379983,24922373.39907538,0.020505380327305117,0.0,38787965.46034943,72006834.11481157,0.034249162294083056
1670,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,3,3,0,1,4,1,1,1,7,0,1,1,0,0,22258486.725668453,0.0,0.0,25037214.086173728,139233504.46141264,0.04129143785072638,4809.900930026064,21618513.889341477,245497755.2604684,0.006355154365433154
1671,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,2,7,1,0,1,0,1,2,1,1,1,7,1,0,0,28110557.82447955,0.0,0.0,25037214.086173728,117511272.03759453,0.09691924963875051,0.0,55673426.67777827,258291910.36322775,0.046949869173640094
1672,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,7,0,5,2,7,4,1,0,1,0,1,6,0,0,12857587.774250694,1395795.6273527888,0.0006906408702273094,40273672.383724004,15503204.860460328,0.013413056125095447,0.0,0.0,355602476.91985345,0.0
1673,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,7,6,0,4,0,2,0,3,2,0,0,16373078.863592021,593636.2749452346,0.0001486416374253211,27578229.96765524,88592782.02884677,0.027620833877516737,3301.3813026582734,23842105.918850746,215971471.25770319,0.006023815366940293
1674,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,6,0,1,0,3,0,0,2,0,0,0,7,0,0,0.0,666678.0019293103,0.0003453204351136547,44193513.54513965,0.0,0.0,0.0,14078174.747777652,205377442.16325942,0.012473638278573273
1675,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,3,1,0,0,0,6,0,0,2,1,0,0,0,14092235.304915495,744382.0300131531,9.55644270396515e-05,0.0,260483340.08039373,0.07425441965156879,9221.420645088705,34923321.55449224,111935425.32485196,0.012301310586499045
1676,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,7,0,0,8453407.696608048,5304652.912436554,0.0007252996485009357,44193513.54513965,12108900.987113446,0.00434738929183221,1010.4637325252073,21980404.206902068,47842699.56310011,0.011370456980075305
1677,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,7,6,0,6,0,0,0,7,0,2,4,0,3,0,0,17701182.393370774,0.0,0.0,30351526.042379983,72105078.56644455,0.06097225090551611,0.0,6007792.239212786,245222891.4720338,0.008183992021102234
